% Module: Sweep, ID: c0p1t8p1cfm0
% Devices: DEV646
% Time: 2025/10/24 12:35:33
% Demod 1 Sample X, /dev646/demods/0/sample.X
% Demod 1 Sample Y, /dev646/demods/0/sample.Y
% Frequency (Hz); Demod 1 Sample X  Amplitude (V); Demod 1 Sample Y  Amplitude (V)
% Demod 1 Sample R, /dev646/demods/0/sample.R
% Frequency (Hz); Demod 1 Sample R  Amplitude (V)
24613.77687967917; -0.0389911694012; 0.0439598518644
24619.82513008094; -0.0357246204959; 0.0427436483248
24625.87486669648; -0.0328087135169; 0.0414637205237
24631.92608989095; -0.030199139296; 0.0401487993128
24637.97880002957; -0.027859777523; 0.0388197002654
24644.03299747785; -0.025759780552; 0.037497026371
24650.08868260119; -0.0238718743467; 0.0361945296778
24656.1458557651; -0.0221727893317; 0.0349241096833
24662.20451733535; -0.0206396900954; 0.0336867058443
24668.26466767761; -0.0192515941286; 0.0324904918954
24674.32630715767; -0.017994145471; 0.0313342738155
24680.38943614155; -0.0168494445799; 0.0302205353643
24686.45405499521; -0.0158114712918; 0.0291541742069
24692.52016408469; -0.0148636456512; 0.0281281269246
24698.5877637763; -0.0139948200776; 0.0271421351254
24704.65685443626; -0.0131988194619; 0.0261932066186
24710.72743643093; -0.0124672755552; 0.0252877152833
24716.79951012673; -0.011793737059; 0.0244158608858
24722.87307589031; -0.0111754842022; 0.0235824283665
24728.94813408826; -0.0106035322489; 0.0227843841607
24735.02468508726; -0.0100761474378; 0.0220230659053
24741.10272925423; -0.00958822506227; 0.0212948441587
24747.18226695603; -0.00913516039079; 0.0205965604863
24753.26329855961; -0.00871412585034; 0.0199262032024
24759.34582443216; -0.00832290038645; 0.0192835740441
24765.42984494082; -0.00795716512684; 0.0186667005985
24771.5153604528; -0.00761535159363; 0.0180725934639
24777.60237133556; -0.00729446569032; 0.0175018261474
24783.69087795652; -0.00699457759106; 0.0169531855828
24789.78088068315; -0.00671486719342; 0.0164240300386
24795.87237988319; -0.00644840312202; 0.0159138394851
24801.96537592432; -0.00619905387255; 0.0154221664742
24808.0598691743; -0.00596226064665; 0.0149500504445
24814.15586000113; -0.00574131558878; 0.0144947718293
24820.25334877275; -0.00553222435005; 0.0140544986863
24826.35233585725; -0.00533326112229; 0.0136307855895
24832.45282162276; -0.00514462259008; 0.0132229267577
24838.55480643764; -0.00496637670754; 0.0128274019318
24844.65829067019; -0.00479656707202; 0.012445757683
24850.76327468881; -0.0046358491313; 0.0120783310724
24856.86975886214; -0.00448268671398; 0.0117212575688
24862.97774355876; -0.00433621715295; 0.0113756837922
24869.08722914733; -0.00419562969666; 0.0110416278045
24875.19821599677; -0.00406081717688; 0.0107168025034
24881.31070447591; -0.00393291764165; 0.0104035172106
24887.4246949537; -0.00381021873076; 0.0100973265556
24893.54018779933; -0.00369358548351; 0.00980097631572
24899.65718338191; -0.00358068543393; 0.00951327540281
24905.77568207066; -0.00347242158066; 0.0092317515136
24911.89568423502; -0.00336904350909; 0.0089602045233
24918.01719024439; -0.00326926530194; 0.0086948755435
24924.14020046825; -0.00317415650562; 0.00843606843589
24930.26471527634; -0.00308378384689; 0.00818558713835
24936.39073503831; -0.00299568679176; 0.00793708387487
24942.51826012397; -0.00291072332115; 0.00769907158374
24948.64729090318; -0.00282888123297; 0.00746556935971
24954.77782774601; -0.00275234311445; 0.00723734480218
24960.90987102249; -0.00267679141461; 0.00701398035267
24967.04342110276; -0.002604823894; 0.00679604923227
24973.17847835716; -0.00253617572246; 0.0065839065877
24979.31504315601; -0.00247116442548; 0.00637648787022
24985.45311586968; -0.00240757697772; 0.00617385719883
24991.59269686883; -0.0023471869748; 0.00597478098851
24997.73378652402; -0.00228961506919; 0.00578239293534
25003.87638520592; -0.00223582180528; 0.00559377372804
25010.02049328544; -0.00218128142641; 0.00540869881755
25016.16611113343; -0.00212981310541; 0.00522887697851
25022.31323912082; -0.00208274428228; 0.00505314251838
25028.46187761879; -0.00203341488642; 0.00488277615096
25034.61202699847; -0.00199023568541; 0.00471586807533
25040.76368763108; -0.00194503057314; 0.00455166805785
25046.91685988806; -0.00190290195186; 0.00439237221438
25053.07154414082; -0.00186147960627; 0.00423515006756
25059.22774076083; -0.00182250627827; 0.00408339325563
25065.38545011983; -0.00178442146393; 0.00393479496905
25071.54467258949; -0.00174886400688; 0.0037880852584
25077.70540854162; -0.00171278709409; 0.00364485638933
25083.86765834806; -0.00167841275663; 0.00350514546884
25090.03142238093; -0.00164514065018; 0.00336960385345
25096.19670101224; -0.00161281445978; 0.00323670653211
25102.36349461412; -0.00158080703834; 0.0031052302183
25108.53180355895; -0.00155099964933; 0.00297708174917
25114.70162821903; -0.00151947363573; 0.00285292140036
25120.87296896676; -0.00149139910536; 0.00272962694014
25127.0458261748; -0.00146197149247; 0.00260981833038
