% Module: Sweep, ID: c0p1t8p1cfm0
% Devices: DEV646
% Time: 2025/12/08 12:05:10
% Demod 1 Sample X, /dev646/demods/0/sample.X
% Demod 1 Sample Y, /dev646/demods/0/sample.Y
% Frequency (Hz); Demod 1 Sample X  Amplitude (V); Demod 1 Sample Y  Amplitude (V)
26254.06935857522; -0.851984332464; 0.637434020743
26255.7893114279; -0.597873523486; 0.857487965255
26257.50937695794; -0.437299297261; 0.913813370828
26259.22955517267; -0.332480278248; 0.906631680351
26260.94984607946; -0.255165818311; 0.855325752982
26262.67024968571; -0.188201059599; 0.747306196529
26264.3907659988; -0.142843794734; 0.654523139619
26266.1113950261; -0.111818242203; 0.580248772088
26267.83213677501; -0.0897823799604; 0.520076551128
26269.55299125291; -0.0736398155312; 0.470606579042
26271.27395846713; -0.0615296389351; 0.429511762177
26272.99503842516; -0.0521234765487; 0.394505313172
26274.71623113433; -0.0447272530886; 0.364561461445
26276.43753660204; -0.0388273457886; 0.338782929067
26278.15895483566; -0.0340272297377; 0.316264558072
26279.88048584259; -0.0300669836842; 0.296401568213
26281.60212963022; -0.0267596699942; 0.278760216533
26283.32388620593; -0.0239786115368; 0.26303940849
26285.04575557711; -0.0216152498528; 0.24892938054
26286.76773775115; -0.0195912191205; 0.236184396525
26288.48983273539; -0.0178416908641; 0.224614632703
26290.21204053732; -0.0163207524383; 0.214094258012
26291.93436116429; -0.0149877260978; 0.204434571347
26293.65679462368; -0.0138140551785; 0.195581745495
26295.37934092288; -0.0127787047424; 0.187433343057
26297.10200006929; -0.0118588400789; 0.179907046043
26298.8247720703; -0.0110388167735; 0.172951807256
26300.54765693331; -0.0103036519464; 0.1664747999
26302.27065466571; -0.00964090981851; 0.160444806498
26303.99376527483; -0.00904401181419; 0.154825236591
26305.71698876818; -0.00850233905381; 0.149553192607
26307.44032515311; -0.00800753489822; 0.144599669989
26309.163774437; -0.00755751972827; 0.139944781647
26310.88733662726; -0.00714480918624; 0.135556055116
26312.61101173128; -0.00676728240022; 0.131425264932
26314.33479975645; -0.00642302630334; 0.12754528695
26316.05870071019; -0.0061018181363; 0.123841250052
26317.78271459987; -0.00580500929012; 0.120327149538
26319.50684143291; -0.0055311931383; 0.116990545773
26321.23108121664; -0.0052780972562; 0.113834157127
26322.95543395858; -0.00504242665056; 0.110825279541
26324.67989966608; -0.00482283145137; 0.107960659195
26326.40447834652; -0.00461843443251; 0.10523083923
26328.12917000732; -0.00442732927246; 0.102624051603
26329.85397465587; -0.00424759986155; 0.100116541675
26331.57889229957; -0.00407968024938; 0.0977255137054
26333.30392294584; -0.00392138771192; 0.0954228965003
26335.02906660207; -0.00377420322815; 0.0932317500354
26336.75432327561; -0.00363558105408; 0.0911380242853
26338.47969297398; -0.00350449867421; 0.0891221512273
26340.20517570451; -0.00338107519594; 0.0871854899951
26341.93077147463; -0.00326514414628; 0.0853240811206
26343.65648029173; -0.00315555417965; 0.0835325217605
26345.38230216322; -0.00305128990022; 0.0818069326902
26347.10823709651; -0.00295274155848; 0.0801469488562
26348.834285099; -0.00285940317682; 0.0785341818428
26350.5604461781; -0.00276929624905; 0.0769749999688
26352.28672034117; -0.00268524255828; 0.075467314363
26354.01310759571; -0.00260451881142; 0.0740167296821
26355.7396079491; -0.00252853973151; 0.0726122676822
26357.46622140873; -0.00245497225936; 0.0712546930646
26359.19294798201; -0.00238594035101; 0.0699406623417
26360.91978767636; -0.00231976844716; 0.0686690899497
26362.64674049919; -0.00225616755097; 0.0674350659064
26364.3738064579; -0.00219576667508; 0.0662496164068
26366.10098555991; -0.00213820599062; 0.0650995030704
26367.82827781264; -0.00208329075097; 0.0639778160795
26369.55568322343; -0.00203060128673; 0.0628855101508
26371.28320179982; -0.00197994504515; 0.0618239215523
26373.01083354915; -0.00193054328907; 0.060792164493
26374.73857847885; -0.00188422640594; 0.0597900916548
26376.46643659633; -0.001838766086; 0.0588171644878
26378.19440790901; -0.00179639898981; 0.0578747096572
26379.9224924243; -0.00175490281026; 0.0569594174724
26381.65069014961; -0.00171542421944; 0.056064938763
26383.37900109236; -0.00167726407196; 0.0551912518078
26385.10742525992; -0.00164041394394; 0.0543430717259
26386.83596265982; -0.00160595968469; 0.0535146818258
26388.56461329941; -0.00157161102287; 0.0527044480497
26390.29337718612; -0.00153863417955; 0.0519175692041
26392.02225432735; -0.0015060653366; 0.0511499302687
26393.75124473055; -0.00147577572945; 0.0504009512401
26395.48034840311; -0.00144609370393; 0.0496683412337
26397.20956535247; -0.00141825931624; 0.0489590989483
26398.93889558604; -0.00139016547838; 0.0482636146723
26400.66833911119; -0.00136392163779; 0.0475838012681
26402.39789593546; -0.00133791145854; 0.0469188805628
26404.12756606621; -0.00131301716165; 0.0462658455331
26405.85734951086; -0.00128924530853; 0.0456286280225
26407.58724627683; -0.00126583575822; 0.0450031251691
26409.31725637156; -0.00124274582732; 0.0443944244754
26411.04737980247; -0.00122150786203; 0.0437984837958
26412.77761657696; -0.00120022414985; 0.0432164111601
26414.50796670249; -0.0011788730694; 0.0426444545041
26416.23843018647; -0.00115943706106; 0.0420836512181
26417.96900703627; -0.00113959588816; 0.041537451191
26419.69969725943; -0.00112075813716; 0.0410013350618
26421.43050086332; -0.00110302500498; 0.0404766281078
26423.16141785537; -0.00108496046036; 0.0399613777182
26424.89244824301; -0.00106809091293; 0.0394550684898
26426.62359203367; -0.0010514499247; 0.0389592375209
26428.35484923476; -0.00103545300661; 0.0384745912601
26430.08621985374; -0.00101909867564; 0.037998244814
26431.81770389802; -0.00100346861565; 0.0375345289962
26433.54930137498; -0.000989091042682; 0.037079013773
26435.28101229216; -0.00097466225413; 0.0366319382609
26437.01283665694; -0.000960375239455; 0.0361923278413
26438.74477447676; -0.000946400739793; 0.0357621398839
26440.47682575904; -0.000932932484074; 0.0353375308431
26442.20899051121; -0.000920023516902; 0.0349213974508
26443.94126874072; -0.000907707419759; 0.0345112135887
26445.67366045498; -0.000895255520825; 0.0341110484877
26447.40616566145; -0.000883524158671; 0.0337195433419
26449.13878436755; -0.000871630092956; 0.0333317321057
26450.87151658068; -0.000860378022435; 0.032953200384
26452.60436230835; -0.000848926231054; 0.0325793782312
26454.33732155797; -0.000838771417939; 0.0322119666492
26456.07039433698; -0.000827631574871; 0.0318504087073
26457.8035806528; -0.000817856561733; 0.0314963343922
26459.53688051287; -0.000807697560712; 0.0311484441291
26461.27029392463; -0.000797254193464; 0.030805380348
