% Module: Sweep, ID: c0p1t8p1cfm0
% Devices: DEV646
% Time: 2025/12/08 16:03:36
% Demod 1 Sample X, /dev646/demods/0/sample.X
% Demod 1 Sample Y, /dev646/demods/0/sample.Y
% Frequency (Hz); Demod 1 Sample X  Amplitude (V); Demod 1 Sample Y  Amplitude (V)
23067.50226518296; -0.00184153113013; -0.0650542011019
23069.53278792446; -0.00183260779712; -0.0650680350291
23071.56348940319; -0.00179766554634; -0.0650918979517
23073.59436963493; -0.00179715852854; -0.0651013368575
23075.62542863542; -0.00179766943262; -0.0651244858851
23077.65666642044; -0.00181202316241; -0.065137722532
23079.68808300564; -0.00180914841078; -0.0651589296313
23081.7196784068; -0.0017984770008; -0.0651741155232
23083.7514526397; -0.00182253443586; -0.065196443459
23085.78340572; -0.00183646340995; -0.0652167085973
23087.81553766349; -0.0018415871114; -0.065243623226
23089.84784848595; -0.00184933950603; -0.0652664729603
23091.88033820304; -0.00182649919433; -0.0652799034136
23093.91300683056; -0.00181027523222; -0.06530904787
23095.94585438429; -0.00183835049005; -0.0653126536354
23097.9788808799; -0.00184210536459; -0.0653369419324
23100.01208633318; -0.00183460404132; -0.0653601120621
23102.04547075994; -0.00182880011843; -0.0653716726726
23104.07903417583; -0.00182265673469; -0.0653979364601
23106.11277659665; -0.00183284267656; -0.0654189495428
23108.14669803821; -0.00184248918655; -0.0654388428313
23110.18079851618; -0.00183006253913; -0.0654521400812
23112.21507804636; -0.00183962666678; -0.0654763224403
23114.24953664456; -0.00183212716569; -0.0654930773602
23116.28417432645; -0.00183968967646; -0.0655246166723
23118.31899110783; -0.00182822176877; -0.0655436579569
23120.35398700452; -0.00183307971226; -0.0655572160807
23122.3891620322; -0.00184496559316; -0.0655890491227
23124.42451620668; -0.00184117095882; -0.0656071621868
23126.46004954377; -0.00184406791839; -0.065622563488
23128.49576205915; -0.00185916604637; -0.0656468980205
23130.53165376864; -0.00187661825368; -0.0656678630352
23132.56772468807; -0.0018734247161; -0.0656845351139
23134.60397483311; -0.0018655582896; -0.0657124438296
23136.64040421958; -0.00191316957327; -0.0657320196166
23138.67701286326; -0.00189322158383; -0.0657610179285
23140.71380077999; -0.00188583979581; -0.065778765801
23142.75076798544; -0.0018775626909; -0.0658055655144
23144.78791449545; -0.00188319487755; -0.0658101340495
23146.82524032584; -0.00188028404318; -0.0658314561504
23148.86274549231; -0.00187002666182; -0.0658574202073
23150.90043001069; -0.0018691625836; -0.0658729956797
23152.93829389682; -0.00188376243176; -0.0658955113006
23154.97633716638; -0.00191423015553; -0.0659254880451
23157.01455983521; -0.00190881377874; -0.0659453699679
23159.05296191917; -0.00193823650317; -0.0659781700932
23161.09154343393; -0.00193648290121; -0.0659814306732
23163.13030439536; -0.00192600971584; -0.066002464848
23165.16924481927; -0.00190413369195; -0.0660278430849
23167.20836472139; -0.00191869099319; -0.0660463200588
23169.24766411756; -0.00191236834172; -0.0660659057235
23171.28714302363; -0.00191210255945; -0.066094332008
23173.32680145529; -0.00190539738351; -0.0661246044292
23175.3666394284; -0.00191158552935; -0.0661280495005
23177.40665695882; -0.00190856962647; -0.0661569838653
23179.44685406225; -0.00190592405612; -0.0661733426429
23181.48723075455; -0.00191480338644; -0.0662015072125
23183.52778705157; -0.00191104987561; -0.0662259519561
23185.56852296903; -0.00190566162429; -0.066240230383
23187.60943852279; -0.00190412491744; -0.0662896398241
23189.6505337287; -0.00191139684381; -0.0662994645806
23191.69180860249; -0.00190987864499; -0.0663175572599
23193.73326316002; -0.00191136196331; -0.0663422177423
23195.77489741715; -0.0019181762342; -0.0663666599201
23197.81671138961; -0.00191810923632; -0.0663829307485
23199.85870509326; -0.00192612670259; -0.0664014490052
23201.90087854398; -0.00193002966379; -0.066430906312
